-4.792187769555111831e-02,-2.314937425156450512e+00,3.293538950383663177e-01
-5.091615530749948881e-02,-2.348651176872620816e+00,3.296748064458370209e-01
-5.386996029542245878e-02,-2.381893188062197630e+00,3.299911655485630035e-01
-5.678158640384267652e-02,-2.414675116963982848e+00,3.303032033145427704e-01
-9.910905305470829596e-02,-2.422775104432390858e+00,3.288010135293006897e-01
-1.682177310263670567e-01,-2.417626326934836367e+00,3.261115401983261108e-01
-2.458717380529327201e-01,-2.411840768565173043e+00,3.230895064771175385e-01
-3.337641832887245918e-01,-2.405290722737818410e+00,3.196690045297145844e-01
-4.831241031764488270e-01,-2.374293098569968397e+00,3.136003091931343079e-01
-3.868250155186570005e-02,-2.210866045891960674e+00,3.594493977725505829e-01
-4.180914345746344907e-02,-2.246052833319907904e+00,3.595610233023762703e-01
-4.488984326011991044e-02,-2.280738798781572818e+00,3.596710776910185814e-01
-4.792818403546794670e-02,-2.314932639767631528e+00,3.597795534878969193e-01
-5.092251914617740294e-02,-2.348646560801005645e+00,3.598865233361721039e-01
-5.387640079911493185e-02,-2.381888797746854802e+00,3.599919788539409637e-01
-5.678922065139757613e-02,-2.414670163893389621e+00,3.600959740579128265e-01
-9.915134540414083375e-02,-2.422749128426363363e+00,3.595947157591581345e-01
-1.682658041185547404e-01,-2.417598466519770284e+00,3.586981426924467087e-01
-2.459281401693707014e-01,-2.411810000995729286e+00,3.576906789094209671e-01
-3.338289596728691855e-01,-2.405257551968815299e+00,3.565503936260938644e-01
-4.832044375771140654e-01,-2.374254581475885306e+00,3.545272741466760635e-01
-3.869025724688035517e-02,-2.210859226093350394e+00,3.905357867479324341e-01
-4.181559676925161728e-02,-2.246047368542886780e+00,3.904241425916552544e-01
-4.489756486139939717e-02,-2.280732620038657288e+00,3.903141086921095848e-01
-4.793588858987929413e-02,-2.314926781552563817e+00,3.902056347578763962e-01
-5.093020665372138822e-02,-2.348641023113785309e+00,3.900986658409237862e-01
-5.388406167666426327e-02,-2.381883552367948020e+00,3.899932112544775009e-01
-5.679561535884170009e-02,-2.414666009447292261e+00,3.898891983553767204e-01
-9.919530005684729090e-02,-2.422722115807208532e+00,3.903910294175148010e-01
-1.683139852973150052e-01,-2.417570553662429234e+00,3.912876583635807037e-01
-2.459845422858084607e-01,-2.411779233426285529e+00,3.922952339053153992e-01
-3.338937360570140012e-01,-2.405224381199811745e+00,3.934356309473514557e-01
-4.832849929424878344e-01,-2.374215973607020302e+00,3.954589664936065674e-01
-3.869675635491665044e-02,-2.210853525447083801e+00,4.216226264834403992e-01
-4.182334500052553583e-02,-2.246040897491658139e+00,4.212877452373504639e-01
-4.490401070944649575e-02,-2.280727504009017803e+00,4.209575727581977844e-01
-4.794228864167870974e-02,-2.314921901392169357e+00,4.206321462988853455e-01
-5.093658007552570588e-02,-2.348636435261704847e+00,4.203112311661243439e-01
-5.389049259722988872e-02,-2.381879133833070927e+00,4.199948646128177643e-01
-5.680324960639659970e-02,-2.414661056376698589e+00,4.196828790009021759e-01
-9.923780857942476885e-02,-2.422696034916632879e+00,4.211899675428867340e-01
-1.683634251824395189e-01,-2.417541898619660401e+00,4.238801524043083191e-01
-2.460409491938098103e-01,-2.411748479966608461e+00,4.269031733274459839e-01
-3.339563650843964115e-01,-2.405192301605596938e+00,4.303246214985847473e-01
-4.833654354297254319e-01,-2.374177404070663133e+00,4.363953955471515656e-01
-3.870452163305815318e-02,-2.210846733868007785e+00,4.527099877595901489e-01
-4.182971418355807547e-02,-2.246035555705746312e+00,4.521517381072044373e-01
-4.491173231072598249e-02,-2.280721325266102717e+00,4.516015499830245972e-01
-4.794869827660463990e-02,-2.314917049451309161e+00,4.510590508580207825e-01
-5.094436129495205634e-02,-2.348630802802909034e+00,4.505242928862571716e-01
-5.389805017976978530e-02,-2.381873955006205357e+00,4.499970003962516785e-01
-5.680954101883162188e-02,-2.414656968482642441e+00,4.494769126176834106e-01
-9.928020422386651944e-02,-2.422669992358564173e+00,4.519914835691452026e-01
-1.684129731541366137e-01,-2.417513191134617490e+00,4.564756378531455994e-01
-2.460974546052567824e-01,-2.411717645845123048e+00,4.615144953131675720e-01
-3.340211414685410052e-01,-2.405159130836593384e+00,4.672174751758575439e-01
-4.834458779169634735e-01,-2.374138834534305520e+00,4.773365482687950134e-01
-3.871102074109478153e-02,-2.210841033221741192e+00,4.837977215647697449e-01
-4.183755612671447022e-02,-2.246028989882942639e+00,4.830163121223449707e-01
-4.491816857564634446e-02,-2.280716181016928967e+00,4.822458922863006592e-01
-4.795650612602531115e-02,-2.314911124684200239e+00,4.814865365624427795e-01
-5.095072513362985944e-02,-2.348626186731293863e+00,4.807377085089683533e-01
-5.390437780532608691e-02,-2.381869603023369919e+00,4.799994826316833496e-01
-5.681707197137708665e-02,-2.414652081964090424e+00,4.792714789509773254e-01
-9.932259986830804799e-02,-2.422643949800495466e+00,4.827956110239028931e-01
-1.684625211258337085e-01,-2.417484483649574578e+00,4.890741333365440369e-01
-2.461538567216947637e-01,-2.411686878275679291e+00,4.961292073130607605e-01
-3.340858097661132398e-01,-2.405126012509864797e+00,5.041141957044601440e-01
-5.095841264117362268e-02,-2.348620649044073971e+00,5.109516978263854980e-01
-5.391203868287541834e-02,-2.381864357644463137e+00,5.100025236606597900e-01
-5.682346667882121061e-02,-2.414647927517993065e+00,5.090663433074951172e-01
-5.571474778805718397e-02,-2.253172376446232583e+00,3.316402435302734375e-03
-5.876594937133039487e-02,-2.283684426314199989e+00,1.103302836418151855e-02
-4.209072622624598914e-02,-2.116991524346711007e+00,1.366138458251953125e-03
-4.572665422470778562e-02,-2.153350230270562271e+00,9.825795888900756836e-03
-4.920156825714749882e-02,-2.188098949723322306e+00,1.791086792945861816e-02
-5.252478623636769317e-02,-2.221343033195624983e+00,2.564603090286254883e-02
-5.570822694981447665e-02,-2.253176662828068721e+00,3.305280208587646484e-02
-5.875949380278422396e-02,-2.283688466572304065e+00,4.015204310417175293e-02
-3.009051988875544037e-02,-1.997058622110074344e+00,8.378118276596069336e-03
-3.428296738980463054e-02,-2.038980076433998256e+00,1.728385686874389648e-02
-3.827658196424021941e-02,-2.078913192918758757e+00,2.576720714569091797e-02
-4.208369231908792862e-02,-2.116997201133351769e+00,3.385800123214721680e-02
-4.571982372738481182e-02,-2.153355466612291380e+00,4.158189892768859863e-02
-4.919496545980706070e-02,-2.188103762887656956e+00,4.896375536918640137e-02
-5.251949048206339121e-02,-2.221346727856943648e+00,5.602583289146423340e-02
-5.570299646520648906e-02,-2.253180111365655769e+00,6.278848648071289062e-02
-5.875447052838422834e-02,-2.283691623628121725e+00,6.927028298377990723e-02
5.533686723905204552e-01,-1.383925991712487091e+00,2.249926328659057617e-03
5.382807377810465699e-01,-1.467276625025074388e+00,1.727721095085144043e-02
5.146802589596009003e-01,-1.512373751939249500e+00,2.313706278800964355e-02
4.736983320476885750e-01,-1.501241275492744665e+00,1.480534672737121582e-02
4.339401661438954116e-01,-1.498521770500352179e+00,8.394449949264526367e-03
-2.567792868778340232e-02,-1.953002483848381043e+00,3.482705354690551758e-02
-3.008306627289891733e-02,-1.997065609408446685e+00,4.329648613929748535e-02
-3.427559953341874355e-02,-2.038986685913013908e+00,5.135399103164672852e-02
-3.826936893739452117e-02,-2.078919327417828367e+00,5.902925133705139160e-02
-4.207810739547768186e-02,-2.117001714058938333e+00,6.634891033172607422e-02
-4.571430407347087943e-02,-2.153359733414146326e+00,7.333713769912719727e-02
-4.918948678544210473e-02,-2.188107766298262646e+00,8.001592755317687988e-02
-5.251417043761152925e-02,-2.221350405250745119e+00,8.640530705451965332e-02
-5.569649991711134174e-02,-2.253184415015009101e+00,9.252420067787170410e-02
-5.874801495983783539e-02,-2.283695663886225802e+00,9.838864207267761230e-02
5.550348285661921288e-01,-1.228927967048663694e+00,1.300963759422302246e-02
5.533787064098010244e-01,-1.383965516094235237e+00,4.149475693702697754e-02
5.382835147995594927e-01,-1.467286498064868772e+00,5.493378639221191406e-02
5.146733053438767858e-01,-1.512350905477761964e+00,6.016948819160461426e-02
4.804147379096074255e-01,-1.521519813192284687e+00,5.735817551612854004e-02
4.445248269933534391e-01,-1.528027483862592462e+00,5.383950471878051758e-02
4.058893168285629960e-01,-1.529665909807554458e+00,4.905799031257629395e-02
3.500130933572878078e-01,-1.492761840961639441e+00,3.487181663513183594e-02
3.056859534236505693e-01,-1.489729471301908248e+00,2.847650647163391113e-02
2.596587667342734607e-01,-1.486578317275224270e+00,2.183544635772705078e-02
-2.567027546246469782e-02,-1.953010060554806859e+00,7.063648104667663574e-02
-3.007705784021696971e-02,-1.997071283882623449e+00,7.821384072303771973e-02
-3.426977022042443366e-02,-2.038991902674761825e+00,8.542305231094360352e-02
-3.826364967401851835e-02,-2.078924183627736788e+00,9.229034185409545898e-02
-4.207242911165065546e-02,-2.117006306877597943e+00,9.883946180343627930e-02
-4.570738021593101497e-02,-2.153365049648947593e+00,1.050923764705657959e-01
-4.918269726766799632e-02,-2.188112739248742500e+00,1.110680401325225830e-01
-5.250751525960306587e-02,-2.221355034916903115e+00,1.167847812175750732e-01
-5.569136279272024481e-02,-2.253187783659523546e+00,1.222591400146484375e-01
-5.874287403507372218e-02,-2.283698883567598426e+00,1.275062859058380127e-01
5.527376295293739972e-01,-1.218904848006503006e+00,5.369198322296142578e-02
5.533881363124131259e-01,-1.384002544703630377e+00,8.073714375495910645e-02
5.291672785771837084e-01,-1.434571354767081974e+00,8.618509769439697266e-02
4.975129343095709977e-01,-1.456000121941456005e+00,8.600968122482299805e-02
4.662229004221067341e-01,-1.478670987983565333e+00,8.607947826385498047e-02
4.314518841859483755e-01,-1.491585461816714142e+00,8.415126800537109375e-02
3.941750203428775468e-01,-1.499407600778182692e+00,8.110019564628601074e-02
3.551702209576765856e-01,-1.505144403526258001e+00,7.750785350799560547e-02
3.133843436416255956e-01,-1.506959507925295538e+00,7.295191287994384766e-02
2.688116959925447302e-01,-1.505721073630920337e+00,6.757351756095886230e-02
2.105359136233614370e-01,-1.480763755274806970e+00,5.672922730445861816e-02
-2.566401884002589284e-02,-1.953016289902002489e+00,1.064450144767761230e-01
-3.007111847760457479e-02,-1.997076861196210196e+00,1.131307780742645264e-01
-3.426247143410809937e-02,-2.038998414993187680e+00,1.194921731948852539e-01
-3.825643664717293113e-02,-2.078930318126806398e+00,1.255514770746231079e-01
-4.206530184427570429e-02,-2.117012063557311308e+00,1.313300132751464844e-01
-4.570183627186974462e-02,-2.153369299183285346e+00,1.368468701839447021e-01
-4.917719430315536933e-02,-2.188116725391830997e+00,1.421194672584533691e-01
-5.250210185493442427e-02,-2.221358792203777188e+00,1.471636295318603516e-01
-5.568474859426064683e-02,-2.253192149934432287e+00,1.519941985607147217e-01
-5.873641846652732923e-02,-2.283702923825702946e+00,1.566239148378372192e-01
4.876019310643130433e-01,-1.285406572409308446e+00,9.939172863960266113e-02
4.505757627029665091e-01,-1.301868894587089098e+00,9.799596667289733887e-02
4.159354538084301112e-01,-1.326840394187573491e+00,9.804499149322509766e-02
3.812284817702454864e-01,-1.351582995665661979e+00,9.805488586425781250e-02
3.465250582448561323e-01,-1.376326731094696720e+00,9.806531667709350586e-02
3.119189180056268773e-01,-1.401295733653525444e+00,9.811741113662719727e-02
2.812986075828290966e-01,-1.435147106556930341e+00,9.982818365097045898e-02
2.191460019336691767e-01,-1.401848612866081423e+00,8.885869383811950684e-02
-2.565654019006713416e-02,-1.953023698188524948e+00,1.422533541917800903e-01
-3.006352672160905737e-02,-1.997084042815762572e+00,1.480476409196853638e-01
-3.425654876089700984e-02,-2.039003711648008199e+00,1.535604447126388550e-01
-3.825071738379692832e-02,-2.078935174336715264e+00,1.588117480278015137e-01
-4.205971692066534651e-02,-2.117016576482898316e+00,1.638197451829910278e-01
-4.569491241432976913e-02,-2.153374615418086613e+00,1.686012744903564453e-01
-4.917040478538137194e-02,-2.188121698342310850e+00,1.731707900762557983e-01
-5.249542238677862294e-02,-2.221363404602417546e+00,1.775423437356948853e-01
-5.567942474943565756e-02,-2.253195678365091936e+00,1.817285418510437012e-01
-5.873238117496404342e-02,-2.283705465448971239e+00,1.857406944036483765e-01
-1.780580808062266485e-01,-9.781320004206621732e-01,4.829502105712890625e-02
-2.285289506602103948e-01,-1.009202231719015908e+00,4.771897196769714355e-02
-2.565035263769765983e-02,-1.953029830375130782e+00,1.780608743429183960e-01
-3.005749399877977179e-02,-1.997089700022421921e+00,1.829636693000793457e-01
-3.424927426472790248e-02,-2.039010241233951692e+00,1.876285374164581299e-01
-3.824350435695111905e-02,-2.078941308835784874e+00,1.920718997716903687e-01
-4.205268301350728599e-02,-2.117022253269538634e+00,1.963093876838684082e-01
-4.568946183048527843e-02,-2.153378785059351763e+00,2.003549635410308838e-01
-4.916501947123319560e-02,-2.188125621859843939e+00,2.042214572429656982e-01
-5.249000898210987032e-02,-2.221367161889291619e+00,2.079204320907592773e-01
-5.567419426482778100e-02,-2.253199126902678984e+00,2.114625573158264160e-01
-5.872735790056426985e-02,-2.283708622504788011e+00,2.148573994636535645e-01
-3.784928628614541157e-01,-4.863706714121294183e-01,4.553020000457763672e-02
-1.749538724108639087e-01,-9.834945889402080255e-01,1.084367632865905762e-01
-2.294605015064101750e-01,-1.007687208993708339e+00,1.070101261138916016e-01
-2.564269941237884431e-02,-1.953037407081556598e+00,2.138681709766387939e-01
-3.004997131285369605e-02,-1.997096784481384057e+00,2.178794890642166138e-01
-3.424344495173370362e-02,-2.039015457995699165e+00,2.216959148645401001e-01
-3.823771602350589660e-02,-2.078946262206283535e+00,2.253313511610031128e-01
-4.204691136946336893e-02,-2.117026925981270846e+00,2.287983447313308716e-01
-4.568382452620700640e-02,-2.153383114486762118e+00,2.321083396673202515e-01
-4.915822995345897617e-02,-2.188130594810323792e+00,2.352719753980636597e-01
-5.248480658802245902e-02,-2.221370776657538126e+00,2.382981628179550171e-01
-5.567034749407118177e-02,-2.253201657702943894e+00,2.411960512399673462e-01
-5.872362497979910501e-02,-2.283710941716356579e+00,2.439736276865005493e-01
5.061229831228741816e-02,9.720019194917153271e-01,3.082334995269775391e-02
-1.436810857623860294e-02,8.552101892125638649e-01,3.620523214340209961e-02
-1.107174914913287012e-01,8.617694271307780873e-01,3.048378229141235352e-02
-2.877851573973917443e-01,2.621111130126059230e-01,6.660148501396179199e-02
-3.785269435004903205e-01,-4.863080195117657212e-01,1.187377870082855225e-01
-1.783426463486910141e-01,-9.776404293726288497e-01,1.670418083667755127e-01
-2.303934261532516459e-01,-1.006169945130318766e+00,1.663959175348281860e-01
-1.505490519697004537e+00,-3.570319325762345564e-01,4.780974984169006348e-02
-2.563660522022626065e-02,-1.953043459375089608e+00,2.496747076511383057e-01
-3.004405624038863909e-02,-1.997102379062488442e+00,2.527945861220359802e-01
-3.423752227852272512e-02,-2.039020754650519685e+00,2.557628750801086426e-01
-3.823047870651252733e-02,-2.078952379437835507e+00,2.585905641317367554e-01
-4.203990175245264638e-02,-2.117032620035428359e+00,2.612870782613754272e-01
-4.567673823838092062e-02,-2.153388607775226227e+00,2.638614997267723083e-01
-4.915277556924135816e-02,-2.188134615488447121e+00,2.663218900561332703e-01
-5.247951083371804604e-02,-2.221374471318856791e+00,2.686755806207656860e-01
-5.566502364924641455e-02,-2.253205186133603544e+00,2.709294930100440979e-01
-5.871839069481810114e-02,-2.283714241290801361e+00,2.730897963047027588e-01
5.060461333872035006e-02,9.720353619162622749e-01,1.291558146476745605e-01
-1.438851965268295174e-02,8.552907492534860268e-01,1.329969465732574463e-01
-1.107404346947475915e-01,8.618516973952337068e-01,1.289100199937820435e-01
-2.877660477718557708e-01,2.620618053213843446e-01,1.547171622514724731e-01
-3.785567873997013333e-01,-4.862531791256796687e-01,1.919497847557067871e-01
-1.796064734780715710e-01,-9.754571359041206424e-01,2.262889593839645386e-01
-2.313279765908646812e-01,-1.004650034218970367e+00,2.258764803409576416e-01
-1.512099856819600241e+00,8.499789250669911311e-01,7.531139254570007324e-02
-1.600976119028637790e+00,7.677513063402829907e-01,7.634854316711425781e-02
-1.618778832202043994e+00,5.897270829070557774e-01,8.535310626029968262e-02
-1.635539331641600036e+00,4.221239261263312059e-01,9.383061528205871582e-02
-2.562895199490755616e-02,-1.953051036081515646e+00,2.854809463024139404e-01
-3.003660262453211605e-02,-1.997109366360860561e+00,2.877093851566314697e-01
-3.423013013198927812e-02,-2.039027346862018142e+00,2.898295670747756958e-01
-3.822475944313663554e-02,-2.078957235647744373e+00,2.918491885066032410e-01
-4.203429253869495064e-02,-2.117037115693498173e+00,2.937752380967140198e-01
-4.567128765453642991e-02,-2.153392777416491377e+00,2.956140860915184021e-01
-4.914870109850233426e-02,-2.188137569466106491e+00,2.973713874816894531e-01
-5.247548114290090382e-02,-2.221377310868409172e+00,2.990525811910629272e-01
-5.566127023870670598e-02,-2.253207637040795852e+00,3.006624951958656311e-01
-5.871336742041810552e-02,-2.283717398346618577e+00,3.022056519985198975e-01
7.763984167927362456e-02,8.540733062604886072e-01,2.319730371236801147e-01
-1.440897170867616595e-02,8.553715726856578883e-01,2.297927588224411011e-01
-1.107631577989296456e-01,8.619332465560107792e-01,2.273405343294143677e-01
-2.877566515890011001e-01,2.620374774925777750e-01,2.428290098905563354e-01
-3.785909818887289724e-01,-4.861903156366187417e-01,2.651647031307220459e-01
-1.808759430388131584e-01,-9.732641049770547337e-01,2.856698781251907349e-01
-2.322637869791281950e-01,-1.003128093758237194e+00,2.854520678520202637e-01
-1.600909159105365021e+00,7.676544008159180699e-01,1.958115994930267334e-01
-2.562284565768113698e-02,-1.953057079741290281e+00,3.212865144014358521e-01
-3.003059419185027945e-02,-1.997115040835037325e+00,3.226235583424568176e-01
-3.422420745877818860e-02,-2.039032643516838661e+00,3.238956518471240997e-01
-3.821754641629082627e-02,-2.078963370146813538e+00,3.251074813306331635e-01
-4.202728292168445012e-02,-2.117042809747656129e+00,3.262630924582481384e-01
-4.566574371047504854e-02,-2.153397026950829130e+00,3.273663185536861420e-01
-4.914322242413737829e-02,-2.188141572876712182e+00,3.284206911921501160e-01
-5.247006773823215120e-02,-2.221381068155283245e+00,3.294293954968452454e-01
-5.565587732381249708e-02,-2.253211262632045297e+00,3.303953260183334351e-01
-5.870935441900249074e-02,-2.283719957237404508e+00,3.313211575150489807e-01
4.035730284022802650e-01,-5.680599548180333969e-01,3.453312441706657410e-01
3.454960689558046472e-01,-5.640830672027519199e-01,3.448383212089538574e-01
2.854547666004398909e-01,-5.599656868182445457e-01,3.443286586552858353e-01
2.233510505540432511e-01,-5.557134682345621357e-01,3.438015617430210114e-01
1.590725611166091680e-01,-5.513050733845989981e-01,3.432559296488761902e-01
9.250798358518352860e-02,-5.467473811070684420e-01,3.426909707486629486e-01
2.353042382411518751e-02,-5.420241202422295679e-01,3.421055302023887634e-01
-4.799641540393806416e-02,-5.371192686539321137e-01,3.414983749389648438e-01
-1.222105474929344737e-01,-5.320373307166286203e-01,3.408684879541397095e-01
-1.992694303787958532e-01,-5.267606533189064244e-01,3.402144573628902435e-01
-2.793436975115404231e-01,-5.212701262814611880e-01,3.395347520709037781e-01
-3.757227296965117702e-01,-4.914617591607326474e-01,3.384639956057071686e-01
-1.821454125995543016e-01,-9.710710740499886029e-01,3.451856840401887894e-01
-2.332012110130894378e-01,-1.001603497615786154e+00,3.451229333877563477e-01
-1.693809566035758607e+00,-1.604478326727871718e-01,3.246549256145954132e-01
-2.561520457743615697e-02,-1.953064665081474915e+00,3.570916671305894852e-01
-3.002307150592409268e-02,-1.997122125293999684e+00,3.575373403728008270e-01
-3.421693296260919226e-02,-2.039039173102781710e+00,3.579613622277975082e-01
-3.821192051313171412e-02,-2.078968146463649802e+00,3.583652693778276443e-01
-4.202302933125756645e-02,-2.117046221437744791e+00,3.587504476308822632e-01
-4.566169733025637889e-02,-2.153400147159147959e+00,3.591181803494691849e-01
-4.913917224354569235e-02,-2.188144544121889190e+00,3.594696344807744026e-01
-5.246474769378028924e-02,-2.221384745549084272e+00,3.598058838397264481e-01
-5.565064683920439847e-02,-2.253214711169632345e+00,3.601278560236096382e-01
-5.870421349423815549e-02,-2.283723176918776687e+00,3.604364627972245216e-01
4.035673606764629273e-01,-5.680353166667919673e-01,4.046573266386985779e-01
3.454881364558353152e-01,-5.640518484023315793e-01,4.051503539085388184e-01
2.854476870702505886e-01,-5.599402971603404389e-01,4.056599587202072144e-01
2.233431269815290277e-01,-5.556875085021473204e-01,4.061870798468589783e-01
1.590639240411628741e-01,-5.512790358251367095e-01,4.067327342927455902e-01
9.249827476742988885e-02,-5.467203502957005412e-01,4.072977267205715179e-01
2.351968424360317833e-02,-5.419963595702057546e-01,4.078832007944583893e-01
-4.800518169206779984e-02,-5.370982958412957586e-01,4.084902815520763397e-01
-1.222233638004559531e-01,-5.320087061758602687e-01,4.091202989220619202e-01
-1.992835370399519412e-01,-5.267311909338889819e-01,4.097743704915046692e-01
-2.793551006879801957e-01,-5.212478102416451264e-01,4.104539901018142700e-01
-3.757354642061350170e-01,-4.914383418854177954e-01,4.115248024463653564e-01
-1.834203985965909833e-01,-9.688685086193029594e-01,4.048364721238613129e-01
-2.341401469878310326e-01,-1.000076466014073739e+00,4.048892706632614136e-01
-2.560919160042662845e-02,-1.953070628848176948e+00,3.928962852805852890e-01
-3.001722550352847740e-02,-1.997127622714513828e+00,3.924506101757287979e-01
-3.421098599925054273e-02,-2.039044452490085035e+00,3.920265845954418182e-01
-3.820601452932215203e-02,-2.078973162459703872e+00,3.916226681321859360e-01
-4.201735104743065108e-02,-2.117050814256403957e+00,3.912374936044216156e-01
-4.565606002597832891e-02,-2.153404476586557870e+00,3.908697534352540970e-01
-4.913369356918073638e-02,-2.188148547532494881e+00,3.905182993039488792e-01
-5.246057606245124738e-02,-2.221387630456674422e+00,3.901820657774806023e-01
-5.564670670823113063e-02,-2.253217321862970302e+00,3.898600926622748375e-01
-5.870026956289176034e-02,-2.283725638648972378e+00,3.895514830946922302e-01
2.983841515606806549e-01,-1.090926907240050703e-01,4.814208894968032837e-01
2.290235289697900578e-01,-1.047186772839543423e-01,4.831747263669967651e-01
1.573386896722073214e-01,-1.001978995661740868e-01,4.849873483180999756e-01
8.322206330541737085e-02,-9.556060916048680909e-02,4.868602454662322998e-01
-1.846956244386839252e-01,-9.666655286449818973e-01,4.646227061748504639e-01
-2.350837083447576692e-01,-9.985418991783612253e-01,4.647515565156936646e-01
-1.613643075501581592e+00,5.827032685233812792e-01,5.484305322170257568e-01
-1.680301165704744193e+00,-2.668906570470497286e-02,5.300691127777099609e-01
-2.560299190298342964e-02,-1.953076752401023963e+00,4.287004508078098297e-01
-3.000967852745506370e-02,-1.997134689905958993e+00,4.273633696138858795e-01
-3.420515668625645489e-02,-2.039049669251832508e+00,4.260913953185081482e-01
-3.820171995934651399e-02,-2.078976837541041345e+00,4.248797520995140076e-01
-4.201321510736821807e-02,-2.117054163320937210e+00,4.237242415547370911e-01
-4.565070280235050681e-02,-2.153408566334750862e+00,4.226209819316864014e-01
-4.912830825503244903e-02,-2.188152471050028414e+00,4.215666241943836212e-01
-5.245537366836383608e-02,-2.221391245224920930e+00,4.205579496920108795e-01
-5.564147622362303203e-02,-2.253220770400557349e+00,4.195920340716838837e-01
-5.869524628849198677e-02,-2.283728795704789594e+00,4.186662286520004272e-01
3.026641868217520015e-01,-1.277675693026769643e-01,5.511894375085830688e-01
2.338481010654325232e-01,-1.237468282095326444e-01,5.540721863508224487e-01
1.627378965873623740e-01,-1.195737228562014920e-01,5.570520311594009399e-01
8.923499073910112767e-02,-1.153057557431109714e-01,5.601296722888946533e-01
-1.859736024263878296e-01,-9.644577771019715584e-01,5.245447605848312378e-01
-2.360256560559865768e-01,-9.970099880243665780e-01,5.247097015380859375e-01
-2.559535082273844964e-02,-1.953084337741208598e+00,4.645040035247802734e-01
-3.000367009477322711e-02,-1.997140364380135757e+00,4.622757136821746826e-01
-3.419932737326214500e-02,-2.039054886013580425e+00,4.601557999849319458e-01
-3.819600069597062220e-02,-2.078981693750950210e+00,4.581364095211029053e-01
-4.200751253339363167e-02,-2.117058738872079182e+00,4.562105834484100342e-01
-4.564635205133393825e-02,-2.153411908954769860e+00,4.543719366192817688e-01
-4.912414042407653447e-02,-2.188155504920760386e+00,4.526146948337554932e-01
-5.245131968739924488e-02,-2.221394067506955672e+00,4.509335830807685852e-01
-5.563751180250231521e-02,-2.253223363826377224e+00,4.493237659335136414e-01
-5.869010536372765152e-02,-2.283732015386162217e+00,4.477806612849235535e-01
3.068894953147953686e-01,-1.462037480071751716e-01,6.200331300497055054e-01
2.386032539537337183e-01,-1.425007977907122303e-01,6.240160316228866577e-01
1.680607131840502477e-01,-1.386756400963538027e-01,6.281305253505706787e-01
9.514761670272786631e-02,-1.347214486608780959e-01,6.323833167552947998e-01
-1.872575886855736282e-01,-9.622396706018288004e-01,5.846036970615386963e-01
-2.369690914178481655e-01,-9.954756241435924746e-01,5.847640186548233032e-01
-1.544979808108909225e+00,9.003916316807600850e-01,8.001758158206939697e-01
-1.600828655396105749e+00,7.675378710724420905e-01,7.930746078491210938e-01
-1.618647674795574698e+00,5.895476893685720476e-01,7.804715931415557861e-01
-1.630508272491974164e+00,4.156154101693201319e-01,7.678550183773040771e-01
-2.558924448551203046e-02,-1.953090381400983011e+00,5.003072023391723633e-01
-2.999905826497117900e-02,-1.997144691495082114e+00,4.971878156065940857e-01
-3.419478081315663331e-02,-2.039058967004795164e+00,4.942199513316154480e-01
-3.819028143259461938e-02,-2.078986549960858632e+00,4.913926869630813599e-01
-4.200183424956660527e-02,-2.117063331690738792e+00,4.886965528130531311e-01
-4.564092575763689652e-02,-2.153416095863552204e+00,4.861224964261054993e-01
-4.911887276029269778e-02,-2.188159365812738510e+00,4.836623966693878174e-01
-5.244611729331172256e-02,-2.221397682275202179e+00,4.813088625669479370e-01
-5.563228131789432762e-02,-2.253226812363964271e+00,4.790551215410232544e-01
-5.868627908274559601e-02,-2.283734414490802500e+00,4.768949449062347412e-01
3.105233509982473494e-01,-1.620590958170837759e-01,6.882369816303253174e-01
2.406567644895756253e-01,-1.505997614203655743e-01,6.942282021045684814e-01
-1.900528933377916285e-01,-9.574107336262125401e-01,6.451601684093475342e-01
-2.379140265754164929e-01,-9.939388161697981783e-01,6.449147164821624756e-01
-5.244206331234702034e-02,-2.221400504557236921e+00,5.116839706897735596e-01
-5.562705083328634004e-02,-2.253230260901551318e+00,5.087861567735671997e-01
-5.868104479776459215e-02,-2.283737714065247726e+00,5.060088038444519043e-01
-1.920344780722527123e-01,-9.539875184975183942e-01,7.057758867740631104e-01
-2.415677646205121043e-01,-9.879965815282947261e-01,7.059200406074523926e-01
-1.512619452749333515e+00,8.507755485431118814e-01,1.034436970949172974e+00
-1.600734862927259528e+00,7.674021208612926692e-01,1.031953185796737671e+00
-1.651133874336748519e+00,2.637924307436065874e-01,9.759156405925750732e-01
-1.933594899811437173e-01,-9.516985336694410158e-01,7.663754820823669434e-01
-2.427058227856073724e-01,-9.861456989060060074e-01,7.664650082588195801e-01
-4.278071278844990388e-01,-8.124987056772501326e-01,8.096783459186553955e-01
-4.870467976121555242e-01,-8.443943853577557945e-01,8.111248016357421875e-01
-1.399716325454389843e+00,1.170481582725697578e-01,1.039095312356948853e+00
-1.521647285628150659e+00,1.051995024432716974e-01,1.049689382314682007e+00
-1.606493468466779539e+00,4.534282950986101568e-02,1.049754410982131958e+00
-1.680265300502377990e+00,-2.672850975790996841e-02,1.046975582838058472e+00
-1.693646019729439178e+00,-1.606185350351609920e-01,1.029366761445999146e+00
-1.054306543452132594e-01,-8.619017131715365210e-01,8.310458958148956299e-01
-1.333796246417655595e-01,-9.368514427424912139e-01,8.220480680465698242e-01
